datetime,portfolio_value,cash,positions,return
2024-09-20 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-09-21 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-09-21 09:29:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-09-23 08:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-09-23 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-09-23 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-09-24 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-09-25 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-09-26 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-09-27 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-09-28 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-09-28 09:29:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-09-30 08:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-09-30 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-09-30 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-01 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-02 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-03 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-04 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-05 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-05 09:29:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-07 08:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-07 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-07 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-08 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-09 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-10 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-11 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-12 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-12 09:29:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-14 08:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-14 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-14 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-15 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-16 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-17 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-18 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-19 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-19 09:29:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-21 08:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-21 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-21 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-22 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-23 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-24 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-25 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-26 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-26 09:29:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-28 08:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-28 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-28 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-29 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-30 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-10-31 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-01 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-02 09:30:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-02 09:29:00-04:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-04 08:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-04 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-04 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-05 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-06 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-07 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-08 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-09 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-09 09:29:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-11 08:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-11 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-11 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-12 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-13 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-14 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-15 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-16 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-16 09:29:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-18 08:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-18 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-18 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-19 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-20 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-21 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-22 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-23 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-23 09:29:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-25 08:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-25 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-25 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-26 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-27 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-28 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-28 09:29:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-29 08:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-29 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-29 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-30 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-11-30 09:29:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-02 08:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-02 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-02 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-03 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-04 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-05 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-06 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-07 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-07 09:29:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-09 08:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-09 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-09 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-10 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-11 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-12 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-13 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-14 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-14 09:29:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-16 08:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-16 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-16 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-17 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-18 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-19 09:30:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-20 15:59:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
2024-12-20 16:00:00-05:00,103974.46870996093,103974.46870996093,"[{'asset': USD, 'quantity': 103974.46870996093}]",0.0
