datetime,portfolio_value,cash,positions,return
2022-05-04 21:29:00-04:00,97532.89865722656,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-05 08:30:00-04:00,98279.89877929687,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0076589554125279236
2022-05-05 09:30:00-04:00,98279.89877929687,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-05 09:30:00-04:00,98279.89877929687,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-05 21:30:00-04:00,98279.89877929687,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-05 21:29:00-04:00,98279.89877929687,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-06 08:30:00-04:00,96934.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",-0.013685384149262458
2022-05-06 09:30:00-04:00,96934.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-06 09:30:00-04:00,96934.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-06 21:30:00-04:00,96934.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-06 21:29:00-04:00,96934.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-09 08:30:00-04:00,96334.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",-0.006189721103772694
2022-05-09 09:30:00-04:00,96334.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-09 09:30:00-04:00,96334.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-09 21:30:00-04:00,96334.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-09 21:29:00-04:00,96334.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-10 08:30:00-04:00,96273.8990234375,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",-0.0006332241641147096
2022-05-10 09:30:00-04:00,96273.8990234375,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-10 09:30:00-04:00,96273.8990234375,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-10 21:30:00-04:00,96273.8990234375,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-10 21:29:00-04:00,96273.8990234375,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-11 08:30:00-04:00,95631.90073242187,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",-0.006668456326458072
2022-05-11 09:30:00-04:00,95631.90073242187,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-11 09:30:00-04:00,95631.90073242187,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-11 21:30:00-04:00,95631.90073242187,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-11 21:29:00-04:00,95631.90073242187,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-12 08:30:00-04:00,94761.89951171874,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",-0.009097395472012937
2022-05-12 09:30:00-04:00,94761.89951171874,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-12 09:30:00-04:00,94761.89951171874,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-12 21:30:00-04:00,94761.89951171874,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-12 21:29:00-04:00,94761.89951171874,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-13 08:30:00-04:00,95495.8991455078,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0077457252078225736
2022-05-13 09:30:00-04:00,95495.8991455078,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-13 09:30:00-04:00,95495.8991455078,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-13 21:30:00-04:00,95495.8991455078,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-13 21:29:00-04:00,95495.8991455078,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-16 08:30:00-04:00,95822.9010986328,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0034242512615829668
2022-05-16 09:30:00-04:00,95822.9010986328,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-16 09:30:00-04:00,95822.9010986328,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-16 21:30:00-04:00,95822.9010986328,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-16 21:29:00-04:00,95822.9010986328,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-17 08:30:00-04:00,96477.89987792968,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.006835513971995777
2022-05-17 09:30:00-04:00,96477.89987792968,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-17 09:30:00-04:00,96477.89987792968,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-17 21:30:00-04:00,96477.89987792968,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-17 21:29:00-04:00,96477.89987792968,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-18 08:30:00-04:00,96174.9,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",-0.003140614361559102
2022-05-18 09:30:00-04:00,96174.9,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-18 09:30:00-04:00,96174.9,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-18 21:30:00-04:00,96174.9,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-18 21:29:00-04:00,96174.9,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-19 08:30:00-04:00,94686.89951171874,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",-0.015471817368993834
2022-05-19 09:30:00-04:00,94686.89951171874,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-19 09:30:00-04:00,94686.89951171874,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-19 21:30:00-04:00,94686.89951171874,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-19 21:29:00-04:00,94686.89951171874,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-20 08:30:00-04:00,95149.9,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.004889805143782899
2022-05-20 09:30:00-04:00,95149.9,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-20 09:30:00-04:00,95149.9,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-20 21:30:00-04:00,95149.9,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-20 21:29:00-04:00,95149.9,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-23 08:30:00-04:00,95107.89865722656,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",-0.00044142287877801945
2022-05-23 09:30:00-04:00,95107.89865722656,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-23 09:30:00-04:00,95107.89865722656,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-23 21:30:00-04:00,95107.89865722656,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-23 21:29:00-04:00,95107.89865722656,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-24 08:30:00-04:00,95080.89975585937,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",-0.00028387654178430033
2022-05-24 09:30:00-04:00,95080.89975585937,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-24 09:30:00-04:00,95080.89975585937,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-24 21:30:00-04:00,95080.89975585937,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-24 21:29:00-04:00,95080.89975585937,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-25 08:30:00-04:00,95055.89975585937,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",-0.00026293398636523246
2022-05-25 09:30:00-04:00,95055.89975585937,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-25 09:30:00-04:00,95055.89975585937,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-25 21:30:00-04:00,95055.89975585937,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-25 21:29:00-04:00,95055.89975585937,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-26 08:30:00-04:00,95691.90134277343,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.006690816546343292
2022-05-26 09:30:00-04:00,95691.90134277343,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-26 09:30:00-04:00,95691.90134277343,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-26 21:30:00-04:00,95691.90134277343,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-26 21:29:00-04:00,95691.90134277343,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-27 08:30:00-04:00,96615.90036621093,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.009655979351143706
2022-05-27 09:30:00-04:00,96615.90036621093,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-27 09:30:00-04:00,96615.90036621093,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-27 21:30:00-04:00,96615.90036621093,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-27 21:29:00-04:00,96615.90036621093,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-31 08:30:00-04:00,97179.89877929687,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.005837532030940729
2022-05-31 09:30:00-04:00,97179.89877929687,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-31 09:30:00-04:00,97179.89877929687,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-31 21:30:00-04:00,97179.89877929687,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-05-31 21:29:00-04:00,97179.89877929687,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-01 08:30:00-04:00,97341.90134277343,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0016670377877681108
2022-06-01 09:30:00-04:00,97341.90134277343,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-01 09:30:00-04:00,97341.90134277343,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-01 21:30:00-04:00,97341.90134277343,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-01 21:29:00-04:00,97341.90134277343,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-02 08:30:00-04:00,96766.90134277343,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",-0.0059070142669109815
2022-06-02 09:30:00-04:00,96766.90134277343,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-02 09:30:00-04:00,96766.90134277343,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-02 21:30:00-04:00,96766.90134277343,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-02 21:29:00-04:00,96766.90134277343,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-03 08:30:00-04:00,97064.89938964843,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0030795452033687276
2022-06-03 09:30:00-04:00,97064.89938964843,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-03 09:30:00-04:00,97064.89938964843,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-03 21:30:00-04:00,97064.89938964843,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-03 21:29:00-04:00,97064.89938964843,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-06 08:30:00-04:00,97302.89987792968,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.002451972749962339
2022-06-06 09:30:00-04:00,97302.89987792968,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-06 09:30:00-04:00,97302.89987792968,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-06 21:30:00-04:00,97302.89987792968,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-06 21:29:00-04:00,97302.89987792968,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-07 08:30:00-04:00,96634.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",-0.006865152718122047
2022-06-07 09:30:00-04:00,96634.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-07 09:30:00-04:00,96634.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-07 21:30:00-04:00,96634.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-07 21:29:00-04:00,96634.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-08 08:30:00-04:00,97217.89926757812,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.006033003123553815
2022-06-08 09:30:00-04:00,97217.89926757812,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-08 09:30:00-04:00,97217.89926757812,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-08 21:30:00-04:00,97217.89926757812,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-08 21:29:00-04:00,97217.89926757812,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-09 08:30:00-04:00,96758.89963378906,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",-0.004721349023658061
2022-06-09 09:30:00-04:00,96758.89963378906,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-09 09:30:00-04:00,96758.89963378906,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-09 21:30:00-04:00,96758.89963378906,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-09 21:29:00-04:00,96758.89963378906,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-10 08:30:00-04:00,95312.90048828124,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",-0.014944352932708016
2022-06-10 09:30:00-04:00,95312.90048828124,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-10 09:30:00-04:00,95312.90048828124,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-10 21:30:00-04:00,95312.90048828124,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-10 21:29:00-04:00,95312.90048828124,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-13 08:30:00-04:00,93809.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",-0.01576911278777504
2022-06-13 09:30:00-04:00,93809.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-13 09:30:00-04:00,93809.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-13 21:30:00-04:00,93809.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-13 21:29:00-04:00,93809.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-14 08:30:00-04:00,93509.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",-0.003197956698047011
2022-06-14 09:30:00-04:00,93509.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-14 09:30:00-04:00,93509.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-14 21:30:00-04:00,93509.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-14 21:29:00-04:00,93509.90061035156,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-15 08:30:00-04:00,93560.89853515624,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0005453746017460848
2022-06-15 09:30:00-04:00,93560.89853515624,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-15 09:30:00-04:00,93560.89853515624,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-15 21:30:00-04:00,93560.89853515624,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-15 21:29:00-04:00,93560.89853515624,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-16 08:30:00-04:00,92875.9009765625,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",-0.0073214085084524205
2022-06-16 09:30:00-04:00,92875.9009765625,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-16 09:30:00-04:00,92875.9009765625,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-16 21:30:00-04:00,92875.9009765625,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-16 21:29:00-04:00,92875.9009765625,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-17 08:30:00-04:00,92375.9009765625,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",-0.005383527855370995
2022-06-17 09:30:00-04:00,92375.9009765625,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-17 09:30:00-04:00,92375.9009765625,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-17 21:30:00-04:00,92375.9009765625,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-17 21:29:00-04:00,92375.9009765625,55824.9,"[{'asset': USD, 'quantity': 55824.9}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-21 08:30:00-04:00,93171.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.008613723707908916
2022-06-21 09:30:00-04:00,93171.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-21 09:30:00-04:00,93171.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-21 21:30:00-04:00,93171.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-21 21:29:00-04:00,93171.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-22 08:30:00-04:00,93044.59951171876,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",-0.0013630972434548472
2022-06-22 09:30:00-04:00,93044.59951171876,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-22 09:30:00-04:00,93044.59951171876,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-22 21:30:00-04:00,93044.59951171876,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-22 21:29:00-04:00,93044.59951171876,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-23 08:30:00-04:00,93646.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.006470036480184849
2022-06-23 09:30:00-04:00,93646.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-23 09:30:00-04:00,93646.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-23 21:30:00-04:00,93646.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-23 21:29:00-04:00,93646.60146484376,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-24 08:30:00-04:00,94122.59938964844,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.005082917237347662
2022-06-24 09:30:00-04:00,94122.59938964844,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
2022-06-24 09:30:00-04:00,94122.59938964844,55982.6,"[{'asset': USD, 'quantity': 55982.6}, {'asset': SPY, 'quantity': 100.0}]",0.0
