datetime,portfolio_value,cash,positions,return
2023-11-29 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-11-29 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-11-29 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-11-29 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-11-30 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-11-30 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-11-30 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-11-30 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-11-30 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-01 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-01 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-01 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-01 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-01 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-04 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-04 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-04 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-04 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-04 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-05 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-05 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-05 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-05 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-05 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-06 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-06 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-06 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-06 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-06 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-07 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-07 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-07 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-07 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-07 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-08 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-08 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-08 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-08 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-08 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-11 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-11 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-11 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-11 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-11 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-12 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-12 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-12 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-12 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-12 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-13 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-13 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-13 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-13 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-13 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-14 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-14 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-14 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-14 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-14 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-15 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-15 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-15 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-15 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-15 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-18 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-18 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-18 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-18 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-18 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-19 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-19 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-19 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-19 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-19 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-20 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-20 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-20 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-20 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-20 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-21 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-21 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-21 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-21 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-21 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-22 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-22 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-22 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-22 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-22 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-26 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-26 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-26 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-26 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-26 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-27 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-27 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-27 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-27 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-27 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-28 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-28 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-28 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-28 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-28 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-29 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-29 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-29 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-29 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2023-12-29 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-02 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-02 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-02 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-02 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-02 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-03 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-03 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-03 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-03 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-03 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-04 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-04 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-04 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-04 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-04 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-05 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-05 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-05 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-05 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-05 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-08 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-08 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-08 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-08 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-08 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-09 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-09 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-09 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-09 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-09 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-10 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-10 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-10 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-10 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-10 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-11 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-11 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-11 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-11 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-11 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-12 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-12 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-12 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-12 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-12 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-16 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-16 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-16 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-16 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-16 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-17 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-17 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-17 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-17 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-17 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-18 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-18 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-18 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-18 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-18 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-19 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-19 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-19 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-19 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-19 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-22 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-22 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-22 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-22 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-22 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-23 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-23 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-23 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-23 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-23 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-24 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-24 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-24 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-24 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-24 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-25 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-25 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-25 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-25 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-25 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-26 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-26 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-26 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-26 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-26 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-29 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-29 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-29 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-29 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-29 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-30 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-30 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-30 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-30 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-30 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-31 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-31 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-31 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-31 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-01-31 21:29:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-02-01 08:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-02-01 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-02-01 09:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
2024-02-01 21:30:00-05:00,104252.85055029296,104252.85055029296,"[{'asset': USD, 'quantity': 104252.85055029296}]",0.0
